,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
3149,15.0,189.0,115.68381172958307,19.39370367791286,-1.6207502929841011,114.44255878388111,1.552798376902824,139.1326590156559,17.795229109731366,-1.5656953581527837,116.0344771195779,0.9124755306000812,130.31147785655196,19.592496286489887,-1.6149027956992894,114.1098131291592,0.6131429023181,123.38090885689938,17.629444498192203,-1.5656763398092224,119.43804063699454,1.1430417364855345
3150,15.0,190.0,115.82197471927299,19.39386486826383,-1.616243725965825,114.44255878388111,1.2259101645969448,139.20756831134463,17.79248460809733,-1.5677212268130933,116.0344771195779,0.5997817307171418,130.39072341267652,19.58405411877342,-1.6180433063571753,114.1098131291592,0.968554001741356,123.47886245135425,17.630597624499906,-1.5652518180642545,119.43804063699454,0.8297383978956615
3151,15.0,191.0,115.96261521395284,19.39057528263148,-1.614300517942091,114.44255878388111,1.5713109370576568,139.28394937963094,17.78260755592643,-1.5742826115789725,116.0344771195779,0.9368213453719144,130.47025283516885,19.57568598316521,-1.621045655143389,114.1098131291592,0.6531001378868083,123.57977712797167,17.63172825574361,-1.5648887222916947,119.43804063699454,1.176233391815372
3152,15.0,192.0,116.10242098051685,19.391657570624567,-1.6097032301457173,115.00012934747281,1.2473508999726712,139.36156945911912,17.77723767474222,-1.5775704138129596,116.0344771195779,0.624642586376944,130.55299730172916,19.566570888937726,-1.6242400935340955,114.1098131291592,1.0016084031215686,123.68075642135072,17.6331263598015,-1.5643682391289468,119.43804063699454,0.8597610989303573
3153,15.0,193.0,116.24497565997261,19.391329770535208,-1.6064174288723896,115.00012934747281,1.5887121296219369,139.44101610198337,17.769648482210986,-1.5821545367697958,116.0344771195779,0.9652251092220362,130.63587005761667,19.5575214773924,-1.6272683230556595,114.1098131291592,0.6835918255284881,123.78510440413409,17.633406195388908,-1.5646290934306464,119.93977935056526,1.2113816081773638
3154,15.0,194.0,116.38669054978708,19.393021973103053,-1.6021047894670932,115.00012934747281,1.2633959470480915,139.52145204126433,17.764662522069177,-1.5847910856725953,116.0344771195779,0.6555994114963498,130.72184849331555,19.54760851439911,-1.6305158993760216,114.67229341013375,1.032016054143481,123.88961641571522,17.634538556386836,-1.5643080152429274,119.93977935056526,0.8943570122384437
3155,15.0,195.0,116.53116666194002,19.392468214927906,-1.5996125623764534,115.00012934747281,1.6102806378617909,139.6044004226315,17.757844520426314,-1.5884595643715214,116.0344771195779,0.9948996909678183,130.807983187981,19.538031533344842,-1.6333986630869735,114.67229341013375,0.7158084168236916,123.99737497358323,17.634780175295866,-1.564606835165625,119.93977935056526,1.2443336972555217
3156,15.0,196.0,116.67498844921207,19.394843939228526,-1.5954259021461068,115.57269366576037,1.285929769372447,139.68813873621988,17.752935539864254,-1.5906722273920755,116.0344771195779,0.6884425583720494,130.8972614362912,19.527504051938458,-1.6365563674831307,114.67229341013375,1.0612892063430903,124.10530985908369,17.635892146128864,-1.5643085392742728,119.93977935056526,0.9294002233151453
3157,15.0,197.0,116.82153024325758,19.39545238877964,-1.5927823339175013,115.57269366576037,1.630422622266011,139.77479366675794,17.746859930750503,-1.5934782118824202,116.0344771195779,1.0353019493770124,130.98658824108762,19.51703928759728,-1.6395278425404678,114.67229341013375,0.7457665666727197,124.2165468986638,17.63605737316004,-1.564674081554891,119.93977935056526,1.2807721967849817
3158,15.0,198.0,116.9676251305729,19.398470380094913,-1.5887899542686554,115.57269366576037,1.3040439904137238,139.86220031792848,17.741836119598517,-1.5954626214859537,116.0344771195779,0.7249466379322844,131.07853775897513,19.505700309721508,-1.6427102269398528,114.67229341013375,1.09031845082355,124.32799845128554,17.637281796918334,-1.5643140283789956,120.48266962993988,0.9615399286825395
3159,15.0,199.0,117.11642555817362,19.399520268088732,-1.5864576307865867,115.57269366576037,1.6529883985433942,139.95268376207628,17.736868179768297,-1.5972433057209754,116.0344771195779,1.072685456854911,131.17069595239604,19.49460216129749,-1.6455957975906177,114.67229341013375,0.7811551507588598,124.44217759612162,17.637286675965687,-1.5647980026742614,120.48266962993988,1.30795918484911
3160,15.0,200.0,117.26470248177098,19.403112065641604,-1.5826704771163316,116.1623998975256,1.3278458190444782,140.04350500507954,17.731977548337706,-1.598848406505712,116.0344771195779,0.7597746905431192,131.26597465856577,19.48261817417539,-1.6487050784840687,115.21647873026205,1.1273783476624868,124.55648403572424,17.638486344256663,-1.5644579186125718,120.48266962993988,0.992776933600772
3161,15.0,201.0,117.41571565116251,19.404915462877792,-1.5804283127465473,116.1623998975256,1.6762085047132937,140.13449953040222,17.72676872592414,-1.6005674895185553,116.0344771195779,1.0498609735402096,131.3611887225282,19.470699694457505,-1.6515944286066278,115.21647873026205,0.8116071625998336,124.67383468307212,17.638491682267713,-1.5649452187927402,120.48266962993988,1.3389873650992774
3162,15.0,202.0,117.56625142022708,19.40910138459585,-1.5768308020292192,116.1623998975256,1.3499995729500505,140.2206607746104,17.721926101433123,-1.6020478968468046,116.0344771195779,0.6924201878502363,131.45945475416036,19.458108253808227,-1.654555664954101,115.21647873026205,1.1557526565338494,124.79104223636062,17.63965201861609,-1.5646250732767495,120.48266962993988,1.0216321160598976
3163,15.0,203.0,117.71949572840035,19.411329924043276,-1.5748654171674872,116.1623998975256,1.6951534174810332,140.30646288133556,17.719153955093738,-1.6020819644164526,116.0344771195779,1.0089081547618677,131.55774996215237,19.445604577631265,-1.6573188747740408,115.21647873026205,0.8398432093102255,124.91120702969711,17.643679286560364,-1.56251006078063,121.06587211948388,1.3670476994934633
3164,15.0,204.0,117.87194250123457,19.416021514878135,-1.5714491437593923,116.76962786807886,1.3698129310830045,140.38928420424486,17.71530997710198,-1.6029023265792013,116.0344771195779,0.6676172379403382,131.65915792235685,19.43218810862229,-1.6602595381734773,115.21647873026205,1.1857461275457275,125.03104364292437,17.646837613320926,-1.5611343024397284,121.06587211948388,1.0455181780193603
3165,15.0,205.0,118.02717355865478,19.419004388313667,-1.5695259924234541,116.76962786807886,1.7165492351316818,140.4733167890308,17.712734824319554,-1.6028085026756438,116.0344771195779,0.9993714926544538,131.7602333173423,19.418981588374383,-1.6629444095278805,115.21647873026205,0.8697141574120157,125.1155803224937,17.648891246839977,-1.5603286989758427,121.06587211948388,0.662020347936401
3166,15.0,206.0,118.18178805714814,19.4240533883443,-1.5664181109272182,116.76962786807886,1.3957629971424605,140.55572396039864,17.70915265299647,-1.6034309176936876,116.0344771195779,0.6658674432294632,131.86450675845018,19.40492754852427,-1.6657307526725385,115.81508156663084,1.2180075716510868,125.1972329319261,17.65052117672509,-1.5598303552667465,121.06587211948388,0.956283069340173
3167,15.0,207.0,118.33921602392033,19.427368218385265,-1.564791194020592,116.76962786807886,1.7388004838380173,140.6402750178451,17.707188804011324,-1.602905717731005,116.0344771195779,1.00421229767327,131.9688174575115,19.391010277826393,-1.6683017183878786,115.81508156663084,0.899325255474608,125.27385062675937,17.652492964385516,-1.5590967541344387,121.06587211948388,0.5953203014614981
3168,15.0,208.0,118.49618465556917,19.43277600350993,-1.5619229984470842,117.39385445317345,1.4199778015400528,140.7237532388426,17.703783176382146,-1.6033936414405758,116.0344771195779,0.6808140465864996,132.07539598030132,19.375871008711638,-1.6713128064580998,115.81508156663084,1.2350962590956491,125.34978963493003,17.653884485876905,-1.5587771563228259,121.06587211948388,0.9104285815928389
3169,15.0,209.0,118.65588438497167,19.436413840762867,-1.5605509536253308,117.39385445317345,1.761259108166093,140.80957623230213,17.702320138263552,-1.602516194166678,116.0344771195779,1.0205251197952525,132.18205075150317,19.361667135624625,-1.6735433358164835,115.81508156663084,0.9262642962783809,125.4230499152496,17.65566676911058,-1.558185371355819,121.5777038383533,0.5708152148428824
3170,15.0,210.0,118.84937189851523,19.464794289271616,-1.5437612944142511,117.39385445317345,2.1467569825407624,140.89520675895756,17.69915940743263,-1.6028262519538998,116.0344771195779,0.7038163786834142,132.25377543672522,19.352359408596016,-1.6748186339444464,115.81508156663084,0.5392551292675766,125.49749386303172,17.655596908524785,-1.5588428809478332,121.5777038383533,0.9019267826463487
3171,15.0,211.0,119.05010998419957,19.475506790544287,-1.5409208067527276,117.94774050723711,1.8764149578548721,140.9833854400115,17.693782523379237,-1.6044521868559638,116.0344771195779,1.0519855705267718,132.32201453309838,19.342803346437307,-1.6763974703105768,115.81508156663084,0.8345299741845177,125.57072322782126,17.656853627127745,-1.5585865880086276,121.5777038383533,0.5757398122571138
3172,15.0,212.0,119.21872005333631,19.487045097308478,-1.536592077453733,117.94774050723711,1.5158777739552762,141.0716082548736,17.689248941464285,-1.6054618429251937,116.0344771195779,0.7339301103546346,132.3861197505837,19.33386320593819,-1.6778140990325774,116.33675927288765,0.481131129082561,125.64528597035697,17.656854144971042,-1.559172775348003,121.5777038383533,0.906484017015398
3173,15.0,213.0,119.38673566826853,19.503981160485033,-1.5296241234815806,117.94774050723711,1.844976693275636,141.16251371464608,17.690040427326764,-1.6029061204827046,116.0344771195779,1.0760098914682648,132.44997828498344,19.32460684675545,-1.6793711804008495,116.33675927288765,0.7976098027922296,125.71912445566348,17.65794068687922,-1.5590046854745996,121.5777038383533,0.5850125600890838
3174,15.0,214.0,119.55336183484172,19.51243706253942,-1.5286530729395604,118.45095840442586,1.5073505826002094,141.25313339662398,17.6870782267863,-1.6029711005318745,116.0344771195779,0.7546450388981979,132.5489890505167,19.309632914168574,-1.6820026398104062,116.33675927288765,1.190790564694541,125.79556945623136,17.657954785007657,-1.5596004921804694,121.5777038383533,0.9296576489529956
3175,15.0,215.0,119.68272046031245,19.520840396884605,-1.5267318801810266,118.45095840442586,1.1037389877996227,141.3468164341062,17.686672246979164,-1.6012473301834849,116.0344771195779,1.10468268112398,132.65232873974657,19.295288874948373,-1.6838026913799107,116.33675927288765,0.9094714440145778,125.87190994457953,17.65909785886391,-1.5594027623967293,121.5777038383533,0.610324305716743
3176,15.0,216.0,119.80720741680932,19.5279585305187,-1.5257084894379256,118.45095840442586,1.378794709016918,141.4403608236919,17.683817593921404,-1.6012810398935926,116.0344771195779,0.7836027050216333,132.72895201408306,19.28494495400977,-1.6848910734065523,116.33675927288765,0.6477735674679285,125.95156618728512,17.65909640664872,-1.5600052102026902,122.10621675609332,0.9621679948956531
3177,15.0,217.0,119.92520031718904,19.53532642410864,-1.524381361649188,118.45095840442586,1.0048647867463076,141.5369092804484,17.67851056783982,-1.602794999451346,116.0344771195779,1.1330150575983602,132.80924430343606,19.273247811677052,-1.686500583546927,116.33675927288765,0.9588409275319599,126.03099157991285,17.66021004152514,-1.5598338440382946,122.10621675609332,0.6440643499391502
3178,15.0,218.0,120.04140363515648,19.541284964805342,-1.5240373382986565,118.45095840442586,1.3082010950897394,141.63354897015023,17.674306992231003,-1.603496113309184,116.0344771195779,0.817769884551873,132.886719405154,19.26271068657332,-1.687529443858649,116.8374237309204,0.6182432471631983,126.11338055456989,17.65981085458425,-1.5606787431796274,122.10621675609332,0.9915954135771603
3179,15.0,219.0,120.15349594218497,19.547858220437853,-1.523168278566641,119.05105989675968,0.9550244511133841,141.73348143800393,17.669932154052976,-1.604212056871118,116.0344771195779,1.1684250921502055,132.965053730273,19.251484566709966,-1.6888315743809716,116.8374237309204,0.9466580628923156,126.19574503560786,17.66088053264031,-1.5605080222961405,122.10621675609332,0.6760413357350001
3180,15.0,220.0,120.26565579410128,19.553246171256074,-1.523154321283914,119.05105989675968,1.2736552746569605,141.8335216888098,17.665622515550496,-1.6048320083433376,116.0344771195779,0.8500807877955542,133.0418950027845,19.2411298809242,-1.6896372042761154,116.8374237309204,0.6184350772872083,126.27546086804882,17.663171009909526,-1.5595541916302702,122.10621675609332,0.908291257723442
3181,15.0,221.0,120.37507394835318,19.559363579097692,-1.5225638565891728,119.05105989675968,0.9336651478611055,141.93521190369492,17.6612824548242,-1.6053907485961645,116.0344771195779,1.171611082738254,133.120629373895,19.229564512234518,-1.6910005017193743,116.8374237309204,0.9565574615698955,126.34510919666162,17.664990353502002,-1.5588882575558518,122.10621675609332,0.5010546421524794
3182,15.0,222.0,120.48533599890504,19.56443127255901,-1.5227380672196489,119.05105989675968,1.261472227689175,142.0346910407392,17.65719158058919,-1.6058137343883807,116.0344771195779,0.8341781954903957,133.19823217121106,19.219191630983982,-1.6916458476286707,116.8374237309204,0.6270777970228979,126.40979010664034,17.666759720529214,-1.5582360978479466,122.10621675609332,0.7793907647749362
3183,15.0,223.0,120.5940468045042,19.569964203528198,-1.5225334797446308,119.05105989675968,0.9337823174585169,142.13490076522052,17.65313686827816,-1.6061531685759425,116.0344771195779,1.1587641348566144,133.27792838164277,19.207660391777164,-1.692828896206052,116.8374237309204,0.9699176461367656,126.4684724127018,17.668275595310753,-1.557728338985604,122.62311437866607,0.41271517326390245
3184,15.0,224.0,120.70489038883275,19.57455886369027,-1.5230286633753494,119.60242971672295,1.2706903582699598,142.23308168050602,17.649273228418345,-1.606402621652589,116.0344771195779,0.81987939082695,133.3540925401992,19.189225467911943,-1.6987883174461818,116.8374237309204,0.6275789348641514,126.52560153058457,17.668600856369153,-1.5580050377229693,122.62311437866607,0.7186448137396121
3185,15.0,225.0,120.8145419274811,19.579516802361304,-1.5231996627792324,119.60242971672295,0.942168058079507,142.33246209955374,17.64540653140608,-1.6066055266886865,116.0344771195779,1.1545166406843608,133.43091501477434,19.165731592650857,-1.7074520624588878,117.3817077236805,0.9717543216529279,126.57964206411435,17.669529642572734,-1.5578442999876518,122.62311437866607,0.37618626432457797
3186,15.0,226.0,120.92671517630434,19.58376115839561,-1.5239128102122237,119.60242971672295,1.2880003696851239,142.43055204268342,17.64185891283814,-1.6066292438893486,116.0344771195779,0.8245395236621899,133.5060717801664,19.142279465959447,-1.7159803363235895,117.3817077236805,0.6285991902705155,126.63415089189981,17.669746031032137,-1.5581641507918818,122.62311437866607,0.7022952334934064
3187,15.0,227.0,121.03813428173785,19.588130407324,-1.5244505928569945,119.60242971672295,0.958798018861408,142.5303406054079,17.63828258870438,-1.6066218944979518,116.0344771195779,1.1583315458012389,,,,,,126.68691851960789,17.670434910091693,-1.5581495495886877,122.62311437866607,0.37155409856004684
3188,15.0,228.0,121.15205207869377,19.59169250509247,-1.525558099801426,119.60242971672295,1.3061583154379643,142.62904136930567,17.63496941224913,-1.606479781313249,116.0344771195779,0.8324272267556834,,,,,,126.74202835247692,17.670654747227406,-1.5584574844272634,122.62311437866607,0.714024716455445
3189,15.0,229.0,121.26539785728063,19.595689615783638,-1.5262692592623495,120.16291764392082,0.9790442736066706,142.72922359493498,17.631726240635597,-1.6062661224388188,116.0344771195779,1.1573112851553529,,,,,,126.79686636551166,17.6714337668178,-1.5583867930279105,122.62311437866607,0.39477419803091496
3190,15.0,230.0,121.38145123373211,19.598926908360138,-1.5275173819317018,120.16291764392082,1.3237353538110248,142.8271648732706,17.628739033201054,-1.6059557489762284,116.0344771195779,0.8192934100770252,,,,,,126.8543368965108,17.671643442359606,-1.5587105136198591,122.62311437866607,0.7380127515159415
3191,15.0,231.0,121.49693673831112,19.60242159415364,-1.5284702415529,120.16291764392082,1.002079188180865,142.9262984539871,17.6259204811407,-1.6055246526160811,116.0344771195779,1.1492095090754086,,,,,,126.91168370423254,17.672327694603293,-1.5587136315266017,122.62311437866607,0.42288662253180176
3192,15.0,232.0,121.61520260711833,19.605097077822055,-1.529965147498955,120.16291764392082,1.3462477369252628,143.0237973579628,17.623241910387055,-1.605074639346065,116.0344771195779,0.816684271976148,,,,,,126.97208571017707,17.672382275833186,-1.559156057842677,123.12672371362335,0.7712791268871647
3193,15.0,233.0,121.73311354972437,19.608003075990393,-1.5311788328461287,120.16291764392082,1.028548596470225,143.1228253272084,17.620750199823966,-1.604484312598096,116.0344771195779,1.1489656725410302,,,,,,127.03278633248932,17.67304585829885,-1.5591822227506054,123.12672371362335,0.4577492628311156
3194,15.0,234.0,121.85401876091343,19.61006025146371,-1.5329377685342358,120.75152517132179,1.3763271862099364,143.22044492990307,17.618445712346343,-1.6038569838583525,116.0344771195779,0.8191498235921988,,,,,,127.09699560042769,17.673184187193886,-1.55957965012961,123.12672371362335,0.8085899183455089
3195,15.0,235.0,121.97474901128918,19.612385635203715,-1.5343679839174946,120.75152517132179,1.0567279572078512,143.31919317517404,17.61635183687469,-1.6030967008616006,116.0344771195779,1.1414601247449498,,,,,,127.16161021310464,17.673764799214986,-1.559665979449207,123.12672371362335,0.49632532187087114
3196,15.0,236.0,122.09844965459237,19.613945411171738,-1.5362643423573337,120.75152517132179,1.402992816692252,143.41569750277623,17.614427898651833,-1.6023275496604175,116.0344771195779,0.8055098251177429,,,,,,127.2297681477064,17.67373007732833,-1.560182457939522,123.12672371362335,0.8497878803404968
3197,15.0,237.0,122.22208925119826,19.615545920439452,-1.5379654069482251,120.75152517132179,1.0841607787839465,143.51369224405028,17.612693340135326,-1.6014562793385254,116.0344771195779,1.1372328082437206,,,,,,127.29807564282737,17.674267231812806,-1.5602997414931368,123.12672371362335,0.5333762968526936
3198,15.0,238.0,122.31025300547783,19.616803253585758,-1.5390240474218837,120.75152517132179,0.6965493832462449,143.6100803490494,17.611123851172824,-1.6005643166381338,116.0344771195779,0.8082482171863951,,,,,,127.3699672020928,17.674203828734157,-1.5608358091346526,123.12672371362335,0.8872542200140194
3199,15.0,239.0,122.39542575427554,19.61719338934637,-1.540524036066766,121.29292542109988,0.9899097380152841,143.70800862008767,17.60982907370173,-1.59952928202493,116.0344771195779,1.1345813364597457,,,,,,127.44246232263325,17.674781093908894,-1.560928005613646,123.12672371362335,0.5777578655644895
3200,15.0,240.0,122.4755694256844,19.61744388413081,-1.5419351676237802,121.29292542109988,0.6257528659105752,143.80402242895983,17.60860332791474,-1.5985502685913646,116.0344771195779,0.8074622641913284,,,,,,127.51827134028122,17.672894078015,-1.5626447366041312,123.67290864809763,0.9242204556493131
3201,15.0,241.0,122.55464130757561,19.617244782477226,-1.543547985066379,121.29292542109988,0.9409888736507274,143.90108193712436,17.60770570335782,-1.5974048782220445,116.0344771195779,1.1275096079176723,,,,,,127.59504118147258,17.67287026080151,-1.563048321694164,123.67290864809763,0.6210268298024966
3202,15.0,242.0,122.63085758755425,19.617047282604233,-1.5450092427392121,121.29292542109988,0.5989270204591769,143.99584090368185,17.60681504872275,-1.5963516207462867,116.0344771195779,0.7874263175961081,,,,,,127.67498846522473,17.673188127417077,-1.563250596767979,123.67290864809763,0.9648948257274684
3203,15.0,243.0,122.70804178613105,19.61642472539787,-1.546695824239185,121.29292542109988,0.9288986633346725,144.09154674370183,17.60627937247335,-1.5951206580032125,116.0344771195779,1.1118382369295403,,,,,,127.75505769200628,17.67377610448335,-1.5632557334580701,123.67290864809763,0.650950850550372
3204,15.0,244.0,122.78357821939552,19.615660696491318,-1.5483396433651873,121.29292542109988,0.5974658160933717,144.18597343045423,17.605778945123575,-1.593975007436783,116.0344771195779,0.7900052346220251,,,,,,127.8388176715695,17.673694764005244,-1.5637203812557505,123.67290864809763,1.0064599848112195
3205,15.0,245.0,122.86085442013639,19.614484502967667,-1.5502284912298707,121.29292542109988,0.9332133322898147,144.28231571057725,17.605554803361088,-1.5926857207646599,116.0344771195779,1.1220470029779253,,,,,,127.9228784734277,17.67408506890251,-1.5638464360014854,123.67290864809763,0.6915027162771559
3206,15.0,246.0,122.93732841512796,19.613200035311433,-1.5520562240649305,121.83483150449496,0.6102777561730056,144.37703464480174,17.60530657128498,-1.5915099626624496,116.0344771195779,0.7905094031425951,,,,,,128.0103672714564,17.6739268506834,-1.564349173122829,123.67290864809763,1.0422830146697661
3207,15.0,247.0,123.0162375219793,19.611540914792034,-1.5540828022327258,121.83483150449496,0.9528218501656086,144.47382360553223,17.60528139151267,-1.590218518961139,116.0344771195779,1.1314664421104454,,,,,,128.09805988454707,17.674280517177728,-1.5644802151438535,124.25269568354642,0.7275275470009113
3208,15.0,248.0,123.09482071830806,19.609762542363182,-1.5560661000871558,121.83483150449496,0.6332801351728492,144.5697985757792,17.60528363499622,-1.5890191194611365,116.0344771195779,0.8053053560539799,,,,,,128.18928269277646,17.674043158215873,-1.565008970677349,124.25269568354642,1.0803017461857227
3209,15.0,249.0,123.17632787807624,19.607631018990592,-1.5582268462547688,121.83483150449496,0.9794382411792801,144.66682930183197,17.605537366735597,-1.5877179030132096,116.0344771195779,1.1216742852001473,,,,,,128.28086277235022,17.67437711246548,-1.5651327911132498,124.25269568354642,0.7667605051014469
3210,15.0,250.0,123.2577678934369,19.60537037058758,-1.5603632194202834,121.83483150449496,0.6625567875273429,144.761288050205,17.605854116505537,-1.5864859600905046,116.0344771195779,0.7846136204317287,,,,,,128.3757642388649,17.674194531648958,-1.5656000321529122,124.25269568354642,1.1159641714372073
3211,15.0,251.0,123.34213367949691,19.60274754814056,-1.5626236731089609,121.83483150449496,1.0099373907229519,144.85662165573865,17.606452511450623,-1.5851377588703857,116.0344771195779,1.111346642627826,,,,,,128.47093808705662,17.674554047886524,-1.5656797003989613,124.25269568354642,0.8021311849107725
3212,15.0,252.0,123.42652261041452,19.600014350544345,-1.5648362870575303,121.83483150449496,0.6926058381748539,144.95022046495552,17.606955752873446,-1.5839561087201721,116.0344771195779,0.771622792274278,,,,,,128.56951427207517,17.674242281528738,-1.566205087449342,124.25269568354642,1.153911413246016
3213,15.0,253.0,123.51376743028779,19.596745830042337,-1.5672743383893604,122.41128531332555,1.0359336406911208,145.04524050428725,17.607715129366547,-1.5826662825719513,116.0344771195779,1.1106500121259542,,,,,,128.66803079702,17.674502572550107,-1.5663234330457634,124.82266615520402,0.8348362276625109
3214,15.0,254.0,123.60044990274551,19.593339243777674,-1.569684620680885,122.41128531332555,0.7157894740819498,145.13901121482454,17.60842262715363,-1.5814929809603662,116.0344771195779,0.7828885329137285,,,,,,128.7697266402712,17.675199094638515,-1.5661679950380663,124.82266615520402,1.1812215055757893
3215,15.0,255.0,123.69018637986986,19.589602989157108,-1.5721614622339732,122.41128531332555,1.0655648297749334,145.2346318104021,17.609342213034108,-1.5802407658220083,116.0344771195779,1.1145462727532427,,,,,,128.87046921429504,17.675744922228297,-1.566117353144521,124.82266615520402,0.8520068739969481
3216,15.0,256.0,123.78016785512953,19.585587976560934,-1.5746870298763964,122.41128531332555,0.7476767905262502,145.3288456791049,17.610241106229438,-1.5790939703306757,116.0344771195779,0.7832783897723469,,,,,,128.97383856231534,17.67506966260537,-1.5668669358612686,124.82266615520402,1.1992419377564034
3217,15.0,257.0,123.87320359892873,19.580933604465372,-1.5774587887265206,122.41128531332555,1.0948331023330415,145.42420938063037,17.611301774366783,-1.5778978722928798,116.0344771195779,1.110249925358316,,,,,,129.07658010996082,17.675081095415866,-1.567113854260243,124.82266615520402,0.874848981184787
3218,15.0,258.0,123.96624799176023,19.577316043015074,-1.579393384197406,122.41128531332555,0.7818897967386118,145.51783150682118,17.61230052799082,-1.5768265485352382,116.0344771195779,0.7767955265519153,,,,,,129.18226420883548,17.674699998212134,-1.5676121424708276,125.33689917197486,1.2218439500011693
3219,15.0,259.0,124.06270171286157,19.573322102728604,-1.5814392037417848,122.96024076913992,1.1306673858113487,145.61232707863184,17.613498348163702,-1.5756868535304038,116.0344771195779,1.0978421676535082,,,,,,129.28728851188967,17.674764536472086,-1.5677820347593263,125.33689917197486,0.897310886434148
3220,15.0,260.0,124.15910718527954,19.569249373328084,-1.5834131310799346,122.96024076913992,0.8143288615648819,145.74314888609084,17.616579806859303,-1.57329978568783,116.0344771195779,1.5012822767302263,,,,,,129.3950802799202,17.674240466733785,-1.568331552841312,125.33689917197486,1.2442769957076283
3221,15.0,261.0,124.25849227022876,19.564439561708692,-1.5856906456036493,122.96024076913992,1.1616631511033904,145.87893466021927,17.617787505799335,-1.5723340668830659,116.0344771195779,1.2272866729069907,,,,,,129.50285699340557,17.67410487524017,-1.5685815971925665,125.33689917197486,0.9243544543459042
3222,15.0,262.0,124.35813201377202,19.559881664330554,-1.5876785567891005,122.96024076913992,0.8496129647688018,145.98328582932263,17.618561762058444,-1.5717224373788952,116.0344771195779,0.8721212482117908,,,,,,129.61362981611657,17.673529615663252,-1.5691133065855905,125.33689917197486,1.2740833008397336
3223,15.0,263.0,124.4610497990816,19.554560417601216,-1.5899763878134445,122.96024076913992,1.1979933314079676,,,,,,,,,,,129.7241391340933,17.673396487872736,-1.5693137275314468,125.87877506206272,0.9531737718607127
3224,15.0,264.0,124.56413987244046,19.549398606649643,-1.5920335727133814,123.46170057842697,0.8812029897685222,,,,,,,,,,,129.83740016960053,17.672943887124067,-1.569715771140002,125.87877506206272,1.2992249065813932
3225,15.0,265.0,124.6703308292827,19.54409234730674,-1.5939922129821804,123.46170057842697,1.2260850612855416,,,,,,,,,,,129.9507046985145,17.672731392589803,-1.5699263116927291,125.87877506206272,0.9822223346246131
3226,15.0,266.0,124.77664283069197,19.5396681522435,-1.5952454660648492,123.46170057842697,0.9127761661021938,,,,,,,,,,,130.06698191490187,17.670012627723292,-1.5717409018210429,125.87877506206272,1.332645985910784
3227,15.0,267.0,124.88575859467288,19.535658918683712,-1.5961078989621633,123.46170057842697,1.2582080810718168,,,,,,,,,,,130.18341253572018,17.669628295998333,-1.5718987417687025,125.87877506206272,1.0106038514710936
3228,15.0,268.0,124.99476111152683,19.532322621942136,-1.5964726221005572,123.46170057842697,0.9381846781555726,,,,,,,,,,,130.30258789387847,17.667706244942273,-1.57305871315309,126.45722877959133,1.356035049748211
3229,15.0,269.0,125.10567287160318,19.529598104454923,-1.5963958120878718,124.00325144336013,1.2650867859313086,,,,,,,,,,,130.42176541225564,17.667020484757913,-1.5733038173199034,126.45722877959133,1.0386847901017975
3230,15.0,270.0,125.21463686107516,19.527529879635527,-1.5959330418386202,124.00325144336013,0.9297224939564798,,,,,,,,,,,130.53839133688325,17.667041992416987,-1.5731076211036426,126.45722877959133,1.2818053260750344
3231,15.0,271.0,125.32435807895986,19.52629935170539,-1.5949454610616147,124.00325144336013,1.2494349548370691,,,,,,,,,,,130.6455173189733,17.66664749469525,-1.5732027273399964,126.45722877959133,0.8797276959829264
3232,15.0,272.0,125.43164421366092,19.52560073654647,-1.593727399670441,124.00325144336013,0.9083359235336861,,,,,,,,,,,130.74834869868064,17.66475989957276,-1.5742636719161966,126.45722877959133,1.1609141589213974
3233,15.0,273.0,125.53984326337131,19.525971384534127,-1.5918958174980782,124.00325144336013,1.2405009432789487,,,,,,,,,,,130.84492811323886,17.6639988899241,-1.5745248272781724,126.99957215999294,0.7918512885149954
3234,15.0,274.0,125.64651703895704,19.52678416922394,-1.5899395736863813,124.5440979560574,0.9080315685300668,,,,,,,,,,,130.9399208982162,17.662520289704535,-1.5752544419815946,126.99957215999294,1.0938652538125402
3235,15.0,275.0,125.75489579176364,19.528883699107094,-1.5872469657899986,124.5440979560574,1.2438875685062083,,,,,,,,,,,131.03053971142037,17.661716927387832,-1.5755150408166667,126.99957215999294,0.7420995296490499
3236,15.0,276.0,125.8619974289304,19.531261810180798,-1.5845972015105847,124.5440979560574,0.915788424469636,,,,,,,,,,,131.1215187174054,17.660476439638266,-1.5760389408581368,126.99957215999294,1.0642318709482221
3237,15.0,277.0,125.97008692703578,19.53501991651202,-1.581207651760674,124.5440979560574,1.2325449027962705,,,,,,,,,,,131.21041519363945,17.65961889831823,-1.576294400748921,126.99957215999294,0.7286419092357059
3238,15.0,278.0,126.07550672676996,19.538950107214465,-1.5779742428594457,124.5440979560574,0.893581633513473,,,,,,,,,,,131.30087670316675,17.6591352462513,-1.5762856612277023,126.99957215999294,1.064180648097296
