,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id
2928,9.0,544.0,130.11035996132884,20.17275838378704,-1.7891686858893792,128.55669648270597,0.018413905003728227,-95988273,131.63171878616063,17.815902794916777,-1.6031570685117096,127.3440570124593,0.6209881550396561,-6299e56a
2929,9.0,545.0,130.11355838381235,20.17127872515272,-1.7896789887929447,128.55669648270597,0.026657644150071404,-95988273,131.7111459091151,17.809881198162206,-1.605368758863472,127.86948927069437,0.9604135277629894,-6299e56a
2930,9.0,546.0,130.11707168997344,20.169789662053947,-1.7901492017874565,128.55669648270597,0.025426632495922624,-95988273,131.7908614991518,17.80528090773133,-1.6065647150931959,127.86948927069437,0.6499352886175438,-6299e56a
2931,9.0,547.0,130.12061287042505,20.168226517811796,-1.7906741879897021,128.55669648270597,0.05087914180948639,-95988273,131.87210934777548,17.801345826077903,-1.6072290739263018,127.86948927069437,0.9632332269450044,-6299e56a
2932,9.0,548.0,130.12097590540682,20.168121915096485,-1.7907358479911935,128.55669648270597,0.025186156973909968,-95988273,131.94970918797867,17.797458519688334,-1.607924607832695,127.86948927069437,0.6140651330416218,-6299e56a
2933,9.0,549.0,130.1221005908229,20.167638426165176,-1.7909342189913922,128.55669648270597,0.024334067302495103,-95988273,132.02802611878116,17.793256799443544,-1.6087629808821955,127.86948927069437,0.9379359140364266,-6299e56a
2934,9.0,550.0,130.1244146368853,20.16656985252727,-1.7913318949012798,128.55669648270597,0.023514147378596632,-95988273,132.10451380707,17.789165338211422,-1.6095346479137191,127.86948927069437,0.6082352873691157,-6299e56a
2935,9.0,551.0,130.12732254928045,20.165448584440117,-1.7916914144019884,128.55669648270597,0.023332562366144248,-95988273,132.18256522686843,17.783342808822827,-1.6113441507684723,127.86948927069437,0.9443786059972747,-6299e56a
2936,9.0,552.0,130.1289820486219,20.16486244482854,-1.7918661204757464,128.55669648270597,0.03152989053652339,-95988273,132.2600646416449,17.778689756540924,-1.6123159670587732,128.41843627387226,0.6215600019679077,-6299e56a
2937,9.0,553.0,130.12953272788977,20.164607180342486,-1.7919764296928138,128.55669648270597,0.023610740082076354,-95988273,132.33981771716728,17.773066406938593,-1.6138083923360824,128.41843627387226,0.9652476057770268,-6299e56a
2938,9.0,554.0,130.1326724354448,20.163902427760735,-1.7919493538394997,128.55669648270597,0.07479166988862497,-95988273,132.41934785615194,17.768318104588605,-1.6146420210192396,128.41843627387226,0.642245800463149,-6299e56a
2939,9.0,555.0,130.14992644742318,20.164500065705926,-1.7890213348367707,128.55669648270597,0.2657066836198935,-95988273,132.50162583068519,17.76349182688212,-1.6154220234454204,128.41843627387226,0.9901141158470546,-6299e56a
2940,9.0,556.0,130.16173170634545,20.165238451351243,-1.787344783466179,128.55669648270597,0.027845715780063052,-95988273,132.58385327099805,17.758722196505772,-1.6161339876940444,128.41843627387226,0.6729524692079573,-6299e56a
2941,9.0,557.0,130.17124158760635,20.163890917989445,-1.786789824760179,128.55669648270597,0.19390039684929014,-95988273,132.66767027855204,17.753686283990973,-1.6169345551911904,128.41843627387226,0.9942378002881229,-6299e56a
2942,9.0,558.0,130.17480528406765,20.163715655623665,-1.7867352422800575,128.55669648270597,0.06059910524337837,-95988273,132.74938357257474,17.748858500631364,-1.6176152617536594,128.41843627387226,0.6591049994742655,-6299e56a
2943,9.0,559.0,130.1779123828811,20.163203141351836,-1.786558670626449,128.55669648270597,0.09818990377384411,-95988273,132.83230962306712,17.743755622888973,-1.6184075809009535,128.99071293592266,0.9884514394715954,-6299e56a
2944,9.0,560.0,130.20043907329512,20.159567098751705,-1.785683568769005,128.55669648270597,0.3443855382475567,-95988273,,,,,,
2945,9.0,561.0,130.25179985315646,20.15110667844969,-1.783806634471139,128.55669648270597,0.682027657760821,-95988273,,,,,,
2946,9.0,562.0,130.3390300066747,20.13651027930467,-1.7808509143226212,128.55669648270597,1.0721642428123226,-95988273,,,,,,
2947,9.0,563.0,130.4310290418844,20.121318587300884,-1.7782171284809296,129.0968200213681,0.7987385381837736,-95988273,,,,,,
2948,9.0,564.0,130.4924452725503,20.112001895672527,-1.7762188409051287,129.0968200213681,0.4561583034571281,-95988273,,,,,,
2949,9.0,565.0,130.51779396149115,20.109026844465934,-1.775092447004556,129.0968200213681,0.09403362001757663,-95988273,,,,,,
2950,9.0,566.0,130.53791489058978,20.106815575500892,-1.7738388833090113,129.0968200213681,0.3171727984464564,-95988273,,,,,,
2951,9.0,567.0,130.5505447270577,20.10575028501197,-1.7730851439617297,129.0968200213681,0.02462353690819989,-95988273,,,,,,
2952,9.0,568.0,130.56441317412666,20.104795184269033,-1.7718486367531892,129.0968200213681,0.2661282643035418,-95988273,,,,,,
2953,9.0,569.0,130.5736776740074,20.104405808867938,-1.7711269806913759,129.0968200213681,0.026145527193600294,-95988273,,,,,,
2954,9.0,570.0,130.58809465589295,20.104198712202933,-1.7694192871042649,129.0968200213681,0.2844159646382537,-95988273,,,,,,
2955,9.0,571.0,130.59965572663162,20.104119244083588,-1.768373712680603,129.0968200213681,0.01750774090852463,-95988273,,,,,,
2956,9.0,572.0,130.61607962208458,20.104475416031423,-1.7661091405679041,129.0968200213681,0.3195289351936204,-95988273,,,,,,
2957,9.0,573.0,130.6309928087021,20.104420967409332,-1.764705433630109,129.0968200213681,0.03985096589126031,-95988273,,,,,,
2958,9.0,574.0,130.65399821643553,20.10304276073568,-1.7626852327889866,129.0968200213681,0.3888660089263606,-95988273,,,,,,
2959,9.0,575.0,130.67504106070925,20.101887941765508,-1.7609398807637051,129.0968200213681,0.053496293208070644,-95988273,,,,,,
2960,9.0,576.0,130.69759942720646,20.10230005226359,-1.7578710914920137,129.0968200213681,0.38699308149631756,-95988273,,,,,,
2961,9.0,577.0,130.7198400579948,20.102367125644225,-1.7554189353729228,129.0968200213681,0.07612937258359577,-95988273,,,,,,
2962,9.0,578.0,130.74437767597678,20.10380376256004,-1.7514516393028838,129.0968200213681,0.40005336457928903,-95988273,,,,,,
2963,9.0,579.0,130.76740743886253,20.104516917792807,-1.7487768726356734,129.0968200213681,0.0802111800585708,-95988273,,,,,,
2964,9.0,580.0,130.79111770562486,20.106655597998447,-1.7445431115131989,129.0968200213681,0.38034496247404903,-95988273,,,,,,
2965,9.0,581.0,130.81124261828086,20.107644159815983,-1.742093584135965,129.0968200213681,0.05370990319680605,-95988273,,,,,,
2966,9.0,582.0,130.8316829696939,20.11049085805898,-1.7379221951897632,129.0968200213681,0.3485277527072104,-95988273,,,,,,
2967,9.0,583.0,130.8494929192054,20.111620581296467,-1.7354228661165418,129.0968200213681,0.041546426131061624,-95988273,,,,,,
2968,9.0,584.0,130.8699812703891,20.115127034829786,-1.7307832155039042,129.0968200213681,0.36241024734147514,-95988273,,,,,,
2969,9.0,585.0,130.88996595162646,20.117112751749886,-1.727709229298572,129.0968200213681,0.061284399453386845,-95988273,,,,,,
2970,9.0,586.0,130.91231917923804,20.121249042542267,-1.722528112254654,129.0968200213681,0.3782369529206187,-95988273,,,,,,
2971,9.0,587.0,130.9330337838095,20.123751034332628,-1.7191965325607041,129.5988223312025,0.06190095175482135,-95988273,,,,,,
2972,9.0,588.0,130.9546977424939,20.12825935384351,-1.71399822312324,129.5988223312025,0.3605817485063901,-95988273,,,,,,
2973,9.0,589.0,130.97329849833568,20.130634645009938,-1.710826078021741,129.5988223312025,0.04837453178378319,-95988273,,,,,,
2974,9.0,590.0,130.99378841664844,20.135451746201056,-1.705752829203239,129.5988223312025,0.3656280013995663,-95988273,,,,,,
2975,9.0,591.0,131.01408167659307,20.138613838371118,-1.7020863056690523,129.5988223312025,0.06338032108746632,-95988273,,,,,,
2976,9.0,592.0,131.0363966635281,20.143966500113375,-1.6965977066341509,129.5988223312025,0.3809654073111966,-95988273,,,,,,
2977,9.0,593.0,131.05729282602195,20.147632883144983,-1.6927544476036172,129.5988223312025,0.06366640361340559,-95988273,,,,,,
2978,9.0,594.0,131.08504168809174,20.151342262190006,-1.6880573715316558,129.5988223312025,0.44841391467120517,-95988273,,,,,,
2979,9.0,595.0,131.11221212984202,20.153092988096287,-1.6848426050591048,129.5988223312025,0.11418041246846619,-95988273,,,,,,
2980,9.0,596.0,131.1366764617759,20.15873519135199,-1.6793222912235048,129.5988223312025,0.38718842041455387,-95988273,,,,,,
2981,9.0,597.0,131.15694033096133,20.162091930940647,-1.675820513744915,129.5988223312025,0.04825656093970696,-95988273,,,,,,
2982,9.0,598.0,131.17665957470322,20.167533528460922,-1.6708801480486084,129.5988223312025,0.35040469339569885,-95988273,,,,,,
2983,9.0,599.0,131.19468396508853,20.171143638179394,-1.6674780640185372,129.5988223312025,0.04198325501838644,-95988273,,,,,,
2984,9.0,600.0,131.21479670517257,20.177008529858504,-1.662284937712391,129.5988223312025,0.36264998549782174,-95988273,,,,,,
2985,9.0,601.0,131.23401686362024,20.181412075239233,-1.6584006501234843,129.5988223312025,0.05121336066992537,-95988273,,,,,,
2986,9.0,602.0,131.25418359175566,20.18768202263263,-1.6530441083429883,129.5988223312025,0.35819002997885374,-95988273,,,,,,
2987,9.0,603.0,131.27289523249246,20.192355373449175,-1.64899209607933,129.5988223312025,0.04970474938344939,-95988273,,,,,,
2988,9.0,604.0,131.29366055675706,20.19916714357012,-1.6434334091764624,129.5988223312025,0.3775266991693384,-95988273,,,,,,
2989,9.0,605.0,131.3147877112988,20.20480187022926,-1.6388727506164917,129.5988223312025,0.0755419884428211,-95988273,,,,,,
2990,9.0,606.0,131.3376942091568,20.212357256782873,-1.6328327107450678,129.5988223312025,0.38722429759299,-95988273,,,,,,
2991,9.0,607.0,131.35856771579597,20.218379512428147,-1.628067104425261,129.5988223312025,0.06643147227514168,-95988273,,,,,,
2992,9.0,608.0,131.38057905431208,20.226040794246913,-1.6221486993073766,129.5988223312025,0.38721198888064823,-95988273,,,,,,
2993,9.0,609.0,131.40194620271217,20.23256651616482,-1.6172517857271966,129.5988223312025,0.07587258843959703,-95988273,,,,,,
2994,9.0,610.0,131.4247703079663,20.24073839674375,-1.6111402330950622,129.5988223312025,0.39300402544660745,-95988273,,,,,,
2995,9.0,611.0,131.44580368880654,20.247466968467307,-1.6062104607503302,130.11147898226207,0.06662156132596006,-95988273,,,,,,
2996,9.0,612.0,131.46766352500217,20.255632097029437,-1.6002674828154229,130.11147898226207,0.37689441804646884,-95988273,,,,,,
2997,9.0,613.0,131.48713989135584,20.262277836995533,-1.5954782639630958,130.11147898226207,0.057982145765082545,-95988273,,,,,,
2998,9.0,614.0,131.50808734486316,20.270636465635068,-1.5896420742129251,130.11147898226207,0.38270155586461563,-95988273,,,,,,
2999,9.0,615.0,131.5290160913637,20.278176629357635,-1.5845171733952075,130.11147898226207,0.07851128493536874,-95988273,,,,,,
3000,9.0,616.0,131.55146456082105,20.287155349071824,-1.5784146451756236,130.11147898226207,0.3827284204787274,-95988273,,,,,,
3001,9.0,617.0,131.5708416260632,20.294517856464935,-1.573447971317278,130.11147898226207,0.0537910055718411,-95988273,,,,,,
3002,9.0,618.0,131.59104375905463,20.303003399878673,-1.5678470379355431,130.11147898226207,0.3717837929326636,-95988273,,,,,,
3003,9.0,619.0,131.61025565174265,20.31047326938246,-1.5629397262869063,130.11147898226207,0.05838078990157179,-95988273,,,,,,
3004,9.0,620.0,131.63796492570785,20.31864549061537,-1.5577113098290232,130.11147898226207,0.46135953929287027,-95988273,,,,,,
3005,9.0,621.0,131.66621184243792,20.32361109889735,-1.5546734065893926,130.11147898226207,0.13303842994656662,-95988273,,,,,,
3006,9.0,622.0,131.69245379318653,20.33285846265581,-1.5488474752957924,130.11147898226207,0.4128566583075304,-95988273,,,,,,
3007,9.0,623.0,131.7136899796207,20.340030967916416,-1.5443385841530484,130.11147898226207,0.056450489988211304,-95988273,,,,,,
3008,9.0,624.0,131.73972364985855,20.347520456970425,-1.5398676999236232,130.11147898226207,0.43069952375622383,-95988273,,,,,,
3009,9.0,625.0,131.7631628464474,20.351409686986827,-1.5376798891624661,130.11147898226207,0.07089876330927637,-95988273,,,,,,
3010,9.0,626.0,131.79022350999958,20.357512401669158,-1.5342495550330577,130.11147898226207,0.43500686015142215,-95988273,,,,,,
3011,9.0,627.0,131.81455489376867,20.36133535872084,-1.5323070984509028,130.11147898226207,0.08172086357538068,-95988273,,,,,,
3012,9.0,628.0,131.83678141644018,20.369777803874534,-1.527281961806211,130.11147898226207,0.38386944636661036,-95988273,,,,,,
3013,9.0,629.0,131.85704549505337,20.376818307246808,-1.5232327365287164,130.11147898226207,0.06962497416879489,-95988273,,,,,,
3014,9.0,630.0,131.87894508135116,20.38629289340824,-1.5177031069404023,130.11147898226207,0.40038558381451167,-95988273,,,,,,
3015,9.0,631.0,131.90131577284808,20.39499757579535,-1.512797273176269,130.11147898226207,0.09540394905956238,-95988273,,,,,,
3016,9.0,632.0,131.926176160694,20.405870949760445,-1.5065970589472633,130.11147898226207,0.4265222283197445,-95988273,,,,,,
3017,9.0,633.0,131.95056386740703,20.415717792013556,-1.501118611484312,130.6160852185084,0.1163280392299537,-95988273,,,,,,
3018,9.0,634.0,131.98367312357976,20.425672137859543,-1.496176912335617,130.6160852185084,0.5249219979916564,-95988273,,,,,,
3019,9.0,635.0,132.01813599368117,20.43297849531794,-1.4930135114153984,130.6160852185084,0.20083889626278265,-95988273,,,,,,
3020,9.0,636.0,132.0489398747104,20.444793713585174,-1.486865819755553,130.6160852185084,0.44615669467475233,-95988273,,,,,,
3021,9.0,637.0,132.0723771849291,20.453259173800674,-1.4825122262181019,130.6160852185084,0.07112542137153377,-95988273,,,,,,
3022,9.0,638.0,132.09810758009667,20.461837424793966,-1.47839747751439,130.6160852185084,0.43031081941546645,-95988273,,,,,,
3023,9.0,639.0,132.1233435011611,20.468279722096593,-1.47568574139411,130.6160852185084,0.09603590520715548,-95988273,,,,,,
3024,9.0,640.0,132.1489713428039,20.475113720884448,-1.4728394936815468,130.6160852185084,0.41820684545387266,-95988273,,,,,,
3025,9.0,641.0,132.1724811025826,20.47962158647532,-1.4713661795471236,130.6160852185084,0.08257366723849055,-95988273,,,,,,
3026,9.0,642.0,132.20197786299508,20.48716393747829,-1.4684198663063732,130.6160852185084,0.4848829232454214,-95988273,,,,,,
3027,9.0,643.0,132.23231732735493,20.493625274772867,-1.4660164570683447,130.6160852185084,0.16266618796097895,-95988273,,,,,,
3028,9.0,644.0,132.26322287067646,20.505250789017325,-1.4605819204711965,130.6160852185084,0.4831189864042985,-95988273,,,,,,
3029,9.0,645.0,132.29372377390973,20.515265348751793,-1.4562174859084234,130.6160852185084,0.1786198239754031,-95988273,,,,,,
3030,9.0,646.0,132.3284196871287,20.5244694808879,-1.4528936235040781,130.6160852185084,0.5345696352544385,-95988273,,,,,,
3031,9.0,647.0,132.3634086367858,20.53159719402615,-1.4508908251231407,130.6160852185084,0.19909796325106105,-95988273,,,,,,
3032,9.0,648.0,132.39904470370428,20.54413613512494,-1.4456165901769538,130.6160852185084,0.5413552187984583,-95988273,,,,,,
3033,9.0,649.0,132.43527556729381,20.55501865894193,-1.441444406189758,130.6160852185084,0.2302775136010348,-95988273,,,,,,
3034,9.0,650.0,132.47866726576424,20.56584101602955,-1.4381759474818132,131.14405122804934,0.6234256568566318,-95988273,,,,,,
3035,9.0,651.0,132.52248991409544,20.57475411356527,-1.436145698557521,131.14405122804934,0.28929766021505876,-95988273,,,,,,
3036,9.0,652.0,132.5705505134321,20.585021903909468,-1.4337754547795045,131.14405122804934,0.6680195598088599,-95988273,,,,,,
3037,9.0,653.0,132.61897285301475,20.594287817538174,-1.4320130938174156,131.14405122804934,0.34485159048222797,-95988273,,,,,,
3038,9.0,654.0,132.66408417632908,20.606848904306144,-1.4279924664622836,131.14405122804934,0.5799549779835822,-95988273,,,,,,
3039,9.0,655.0,132.69977084939592,20.61569118882146,-1.4253729942739621,131.14405122804934,0.17604539047385726,-95988273,,,,,,
3040,9.0,656.0,132.72980644249674,20.624517981011515,-1.4225237426939472,131.14405122804934,0.4461793725288227,-95988273,,,,,,
3041,9.0,657.0,132.7555851831115,20.631440851087596,-1.4204263369257362,131.14405122804934,0.10877653498378649,-95988273,,,,,,
3042,9.0,658.0,132.78340320901998,20.638419405759027,-1.418679450641739,131.14405122804934,0.4432107551159507,-95988273,,,,,,
3043,9.0,659.0,132.80987098227428,20.643739727215195,-1.4174825918995815,131.14405122804934,0.12090521772505201,-95988273,,,,,,
3044,9.0,660.0,132.838125875421,20.6495195111287,-1.4165935195511317,131.14405122804934,0.4447608153621548,-95988273,,,,,,
3045,9.0,661.0,132.86580876076752,20.654174678160242,-1.4162788515585385,131.14405122804934,0.1393161524245857,-95988273,,,,,,
3046,10.0,0.0,9.997628549360561,37.524957851188034,-2.16907098336198,1.3710391363091168,13.701342075012814,-0cbd2ff2,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-2ed08d07
3047,10.0,1.0,11.107571884873723,36.771847429812674,-2.1681589148469484,2.7123605706544467,13.142992150398952,-0cbd2ff2,9.582881845733414,4.962511946240876,-1.1084025943627047,2.631377089054077,12.8150685815213,-2ed08d07
3048,10.0,2.0,12.185785215251274,36.00936639968731,-2.1821380124691565,4.032734750453545,13.273688392992865,-0cbd2ff2,10.767532343595667,5.479553387008204,-1.1360481796134518,3.9205580676757004,12.967045746265942,-2ed08d07
3049,10.0,3.0,13.280752967223155,35.25181515288305,-2.1742137787519695,5.36417996660646,13.323643542360065,-0cbd2ff2,11.919022157784095,6.076973840728332,-1.1053785240819405,5.217782860041851,12.966319678045915,-2ed08d07
3050,10.0,4.0,14.419263736845036,34.52289469024663,-2.1553186597854115,6.715491398105467,13.644089635431257,-0cbd2ff2,13.050052476577713,6.741428805806363,-1.0667876876014066,6.528085637189523,13.254586563687889,-2ed08d07
3051,10.0,5.0,15.553410485742518,33.72860184327134,-2.1719536269285094,8.100002073600598,14.044795635361247,-0cbd2ff2,14.211703232251242,7.340392786404586,-1.0882423910558163,7.835022786320636,12.897545635886225,-2ed08d07
3052,10.0,6.0,16.753261530758078,32.95652461491956,-2.1479043140723197,9.526305883143873,14.479009987635022,-0cbd2ff2,15.378620025014413,7.919830694916023,-1.0978300738796953,9.13753667407135,13.108391206900007,-2ed08d07
3053,10.0,7.0,18.002025123102694,32.17930516948168,-2.1376192032880468,10.995928350685514,14.869927836159379,-0cbd2ff2,16.52452423312541,8.591198859281553,-1.0594603411299133,10.464221870671892,13.473272760039332,-2ed08d07
3054,10.0,8.0,19.22306797211744,31.309727414748167,-2.1773172885410013,12.494640608532736,15.11285055180741,-0cbd2ff2,17.69950648115329,9.280020253996822,-1.0516710789668053,11.824766476405683,13.704348857226472,-2ed08d07
3055,10.0,9.0,20.41588561032112,30.400798918206885,-2.203702526038013,13.992181499549842,14.83916796048855,-0cbd2ff2,18.944657109001696,9.925214051826522,-1.0794564879772022,13.227124423571631,14.295319973472695,-2ed08d07
3056,10.0,10.0,21.64316143790088,29.572863784924206,-2.172582241847917,15.472599399185329,14.782961085766525,-0cbd2ff2,20.214017024543462,10.628808654490502,-1.0662046452551577,14.678083200130592,14.6832577318502,-2ed08d07
3057,10.0,11.0,22.923836392874126,28.767491766670407,-2.147209849094871,16.98444524976685,15.368704821405945,-0cbd2ff2,21.493900356323184,11.402947313198714,-1.042443707838963,16.171178127713773,15.184555980565419,-2ed08d07
3058,10.0,12.0,24.165144184473416,27.899839860675602,-2.1743024025966378,18.49882106476685,14.898223355667806,-0cbd2ff2,22.81397452174014,12.114744915892624,-1.0695513133366905,17.670844436738133,14.802770165394012,-2ed08d07
3059,10.0,13.0,25.358877655776016,26.983171731205438,-2.207450676138601,20.001476397577314,15.208334316396106,-0cbd2ff2,24.16719672564723,12.768663605604821,-1.1025690600900724,19.17292405514295,15.256165461894174,-2ed08d07
3060,10.0,14.0,26.584569555577108,26.125717970239627,-2.1852144963241056,21.497204803625355,14.69386976446171,-0cbd2ff2,25.493639472793344,13.48553878569222,-1.0802964656516654,20.680590055063075,14.879574728296458,-2ed08d07
3061,10.0,15.0,27.820504000881712,25.384528594586314,-2.1314847365653726,22.93593909907655,14.186597855287635,-0cbd2ff2,26.789417476192593,14.249870078215277,-1.054466937157426,22.183191623323925,15.191718609158617,-2ed08d07
3062,10.0,16.0,29.035807253521853,24.700603915730532,-2.105149169687249,24.325381777989215,13.665655600722816,-0cbd2ff2,28.11532181472703,14.942577970455464,-1.0821522328556163,23.679137050666196,14.730593166304258,-2ed08d07
3063,10.0,17.0,30.150929790419625,23.98459543143231,-2.131788778854321,25.650094455464203,12.869104569214828,-0cbd2ff2,29.463352620031525,15.568292473276362,-1.1166355758113182,25.163499188430794,15.033753049857172,-2ed08d07
3064,10.0,18.0,31.174008666328838,23.259538783023267,-2.163923851101891,26.903832460793236,12.274374983771034,-0cbd2ff2,30.81364162912933,16.185391877391467,-1.1374938803614851,26.645852003739698,14.645320407409434,-2ed08d07
3065,10.0,19.0,32.18154429646379,22.629503684281396,-2.14060989053747,28.091225946230743,11.530166607398122,-0cbd2ff2,32.156010038202005,16.71720814699742,-1.172625107944814,28.08151516719073,14.269678526542448,-2ed08d07
3066,10.0,20.0,33.17583594947758,22.122785556285415,-2.0830761973715575,29.198244282718832,10.843104503880593,-0cbd2ff2,33.47166627982413,17.19748707507495,-1.2068045215968208,29.524223782952586,13.769988672747118,-2ed08d07
3067,10.0,21.0,34.14042581801707,21.72397168195817,-2.021420189766297,30.29783641811839,10.073978319212122,-0cbd2ff2,34.79428652820961,17.55923430688024,-1.2709276345685314,30.949049596254913,13.674513371631027,-2ed08d07
3068,10.0,22.0,35.01680290499906,21.311101968197583,-2.023030330108174,31.41938357977267,9.303919190046885,-0cbd2ff2,36.137728445126825,17.802973872724124,-1.3495731246709681,32.29063520412291,13.644374151331563,-2ed08d07
3069,10.0,23.0,35.84485259342236,20.894627634385444,-2.0274181284022266,32.25801250878703,9.236542850734054,-0cbd2ff2,37.49749205805729,17.924052477985413,-1.435303828530385,33.650885559936505,13.669145537659336,-2ed08d07
3070,10.0,24.0,36.7010999016965,20.565464961778346,-1.9821628772476618,33.12255254700751,9.129228426468304,-0cbd2ff2,38.87474874583921,17.917816325564413,-1.5269577383823547,35.028147370816896,13.924046465085075,-2ed08d07
3071,10.0,25.0,37.587639737087294,20.338531315600125,-1.903889837948629,36.43288644904008,9.204492664662055,-0cbd2ff2,40.28385382754604,17.849563514627167,-1.5822243123316522,36.437314227271266,14.253299456736185,-2ed08d07
3072,10.0,26.0,38.510981980468195,20.223827270541253,-1.8023573894646008,37.35633311267415,9.437548566556083,-0cbd2ff2,41.723739085422544,17.85323977646159,-1.5701603492171134,37.8771955250788,14.546472846492144,-2ed08d07
3073,10.0,27.0,39.47340695290022,20.228720614850328,-1.6858771940099055,38.318753212288236,9.806185309475003,-0cbd2ff2,43.19995496788676,17.927587343576658,-1.539034163494863,39.35334285956931,14.963027355118374,-2ed08d07
3074,10.0,28.0,40.47558228827476,20.33997460084756,-1.573226097248991,39.320826475980255,10.395506296248131,-0cbd2ff2,44.71266697419389,17.93320287033049,-1.5607768727400586,40.866049103491044,15.294972219240806,-2ed08d07
3075,10.0,29.0,41.53881066398321,20.449172594316515,-1.520760819666541,40.38395463309197,10.947769978042562,-0cbd2ff2,46.23233825926678,17.873689943973073,-1.5910701388058923,42.38577413147997,15.111045931768622,-2ed08d07
3076,10.0,30.0,42.64590185933415,20.49829008376769,-1.527169293007196,41.49100048740564,11.217735361883472,-0cbd2ff2,47.74665176518674,17.832202052196,-1.5985345619536133,43.90012491298458,15.232749669624418,-2ed08d07
3077,10.0,31.0,43.78958483384525,20.457823579560703,-1.5847851841348923,42.63471995896607,11.706442168781853,-0cbd2ff2,49.25158984891492,17.777240189149705,-1.6009917394787996,45.40511258744863,14.812646541427904,-2ed08d07
3078,10.0,32.0,44.98441699910863,20.320760482521642,-1.642255181641616,43.829676860737045,12.309712724097572,-0cbd2ff2,50.73536496318435,17.76482895078667,-1.589311782106833,46.88889842256083,14.910300259554115,-2ed08d07
3079,10.0,33.0,46.22778304623238,20.17262083996578,-1.6424592074466515,45.07317774480622,12.734253330633265,-0cbd2ff2,52.23534818365027,17.728641042260108,-1.5900534907119326,48.388914081970995,15.090376441409042,-2ed08d07
3080,10.0,34.0,47.52485584134739,20.120666591025145,-1.5924354143038562,46.370297469353375,13.223968882243343,-0cbd2ff2,53.74567094366168,17.727000895122302,-1.5810245349011414,49.899237710141335,15.092504997645422,-2ed08d07
3081,10.0,35.0,48.864973037010444,20.198499057698026,-1.5365349805754738,47.71034298968336,13.601415462230962,-0cbd2ff2,55.25529198573949,17.69472333925931,-1.5854542784536383,51.40888761423073,15.117978257783665,-2ed08d07
3082,10.0,36.0,50.23794174528991,20.379908374109636,-1.4758505904672763,49.08314537021015,14.10152244362367,-0cbd2ff2,56.76289151600937,17.693907632165605,-1.579141019506526,52.91648726050113,15.025036103646126,-2ed08d07
3083,10.0,37.0,51.65517089607579,20.56272277639181,-1.4931526900743766,50.5002068909335,14.494933599819547,-0cbd2ff2,58.26192672297516,17.661760382481155,-1.5848000999176808,54.4155512148359,14.978078013257454,-2ed08d07
3084,10.0,38.0,53.12518627616245,20.674941100142078,-1.5232762368710695,51.970119122927365,15.019083209921277,-0cbd2ff2,59.75825365070206,17.66154097196278,-1.5786409802702437,55.91187771842955,14.953726666964592,-2ed08d07
3085,10.0,39.0,54.641112503157395,20.77298115647356,-1.515319913328928,53.485955137421705,15.307273100768066,-0cbd2ff2,61.252901160222244,17.62966001135775,-1.584561433950614,57.406553733840546,14.954376668367773,-2ed08d07
3086,10.0,40.0,56.169926462103035,20.771443404020406,-1.556092762309266,55.014769863248965,15.254284388695586,-0cbd2ff2,62.74956893114486,17.62992781247424,-1.5783159614814775,58.903220635319826,14.978573841924261,-2ed08d07
3087,10.0,41.0,57.68540054010716,20.746301120266732,-1.5732077518733556,56.5302662812862,14.966484525896924,-0cbd2ff2,64.22194511318219,17.603710047941476,-1.5820838646038862,60.37562015805295,14.433940785523825,-2ed08d07
3088,10.0,42.0,59.18697536730515,20.81661322601064,-1.5378134415598526,58.031776237146985,15.15101609755381,-0cbd2ff2,65.66575804709535,17.60609112966422,-1.5766584643457504,61.81943031367042,14.473179663892648,-2ed08d07
3089,10.0,43.0,60.6920425171789,20.9083492716946,-1.5229535260724436,59.53675893906034,14.942756997553648,-0cbd2ff2,67.12126249625341,17.576575536213983,-1.5831355734717611,63.27496112381046,14.64140325125356,-2ed08d07
3090,10.0,44.0,62.1867159146315,20.903954065410478,-1.5592111221925506,61.031435728516236,14.973421813323165,-0cbd2ff2,68.59896703305213,17.58888914475347,-1.5720685725458123,64.75265379276473,14.902859485938798,-2ed08d07
3091,10.0,45.0,63.6878435655259,20.82853896866361,-1.5977690208260187,62.53263165996314,15.090324609588825,-0cbd2ff2,70.07902379471275,17.533122104871218,-1.5961248996946669,66.23276089124167,14.6845655336695,-2ed08d07
3092,10.0,46.0,65.19630654453033,20.82785630833815,-1.5770478921779691,64.04109463304214,15.041534325251227,-0cbd2ff2,71.5583680906433,17.514136373538534,-1.5847352385244022,67.71212191701296,14.884929775056836,-2ed08d07
3093,10.0,47.0,66.69778347521803,20.89186344801547,-1.5470263420526562,65.54251245331379,15.042108128337976,-0cbd2ff2,73.03163220944967,17.54401335990653,-1.5651968142794423,69.18535812207875,14.570086008959718,-2ed08d07
3094,10.0,48.0,68.20026348409449,20.875944599442875,-1.5727468623400203,67.04500638014676,14.979440881788381,-0cbd2ff2,74.46341245938787,17.55894442335502,-1.5591514439741303,70.61712413176046,14.069466773183066,-2ed08d07
